Date,Close,High,Low,Open,Volume
2024-12-17,390.0655212402344,391.9085540133111,387.92645850433365,391.52658268797796,3726500
2024-12-18,376.07562255859375,392.20459310068304,375.6554453481888,388.66176307628837,4225500
2024-12-19,367.672119140625,377.33616614354463,367.5480010385439,376.9541656546788,4576100
2024-12-20,374.9105529785156,375.56946584872054,365.79083165885254,366.09642035221697,8046400
2024-12-23,374.7673034667969,375.5216872759365,369.59150080687925,373.47812489286076,2433800
2024-12-24,378.2910461425781,378.2910461425781,372.90515488513887,374.4617162764032,1392600
2024-12-26,377.3360900878906,377.9472382903111,373.9746729756889,374.83411561731697,1319500
2024-12-27,375.1588134765625,377.651229332419,373.73595803375235,374.47128263913055,1942700
2024-12-30,371.88336181640625,373.5831588082243,368.30232637219336,372.9338047085502,2444700
2024-12-31,371.4631652832031,373.82187500512407,369.84930972912355,372.43722552444615,2179700
